Station ID,Year,Month,Day of Month,Day of Year,Day of Week,Season,Holiday,Daily Weather,Daily Weather (Past),Humidity,Humidity (Past),Windspeed,Windspeed (Past),Apparent Temperature (Avg),Apparent Temperature (Avg) (Past),Rented Bikes,Rented Bikes (Future)
379,2017,5,8,128,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.73,0.73,5.1,3.48,48.125,52.89,31,33
379,2017,5,9,129,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.73,2.51,5.1,47.44,48.125,33,50
379,2017,5,10,130,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.68,0.68,2.18,2.51,53.31,47.44,50,51
379,2017,5,11,131,4,Spring,False,fog,partly-cloudy-day,0.72,0.68,2.69,2.18,61.32,53.31,51,23
379,2017,5,12,132,5,Spring,False,fog,fog,0.83,0.72,3.26,2.69,58.805,61.32,23,54
379,2017,5,13,133,6,Spring,False,partly-cloudy-day,fog,0.73,0.83,3.98,3.26,58.474999999999994,58.805,54,38
379,2017,5,14,134,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.69,0.73,3.33,3.98,58.045,58.474999999999994,38,22
379,2017,5,15,135,1,Spring,False,partly-cloudy-day,partly-cloudy-day,0.83,0.69,3.79,3.33,62.42,58.045,22,42
379,2017,5,16,136,2,Spring,False,rain,partly-cloudy-day,0.76,0.83,4.04,3.79,67.17,62.42,42,28
379,2017,5,17,137,3,Spring,False,rain,rain,0.93,0.76,0.33,4.04,57.615,67.17,28,20
379,2017,5,18,138,4,Spring,False,rain,rain,0.84,0.93,1.27,0.33,55.74,57.615,20,40
379,2017,5,19,139,5,Spring,False,partly-cloudy-day,rain,0.84,0.84,1.82,1.27,51.235,55.74,40,46
379,2017,5,20,140,6,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.84,3.52,1.82,53.675,51.235,46,48
379,2017,5,21,141,7,Spring,False,partly-cloudy-day,partly-cloudy-day,0.71,0.77,2.31,3.52,59.364999999999995,53.675,48,60
379,2017,5,22,142,1,Spring,False,clear-day,partly-cloudy-day,0.64,0.71,2.37,2.31,64.37,59.364999999999995,60,53
379,2017,5,23,143,2,Spring,False,partly-cloudy-day,clear-day,0.75,0.64,2.54,2.37,62.025000000000006,64.37,53,55
379,2017,5,24,144,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.7,0.75,0.64,2.54,66.23,62.025000000000006,55,65
379,2017,5,25,145,4,Spring,False,partly-cloudy-day,partly-cloudy-day,0.69,0.7,1.9,0.64,66.125,66.23,65,35
379,2017,5,26,146,5,Spring,False,clear-day,partly-cloudy-day,0.65,0.69,3.44,1.9,69.38,66.125,35,48
379,2017,5,27,147,6,Spring,False,partly-cloudy-day,clear-day,0.73,0.65,3.22,3.44,63.084999999999994,69.38,48,46
379,2017,5,28,148,7,Spring,False,rain,partly-cloudy-day,0.77,0.73,0.2,3.22,65.855,63.084999999999994,46,47
379,2017,5,29,149,1,Spring,True,partly-cloudy-day,rain,0.86,0.77,0.77,0.2,64.845,65.855,47,27
379,2017,5,30,150,2,Spring,False,partly-cloudy-day,partly-cloudy-day,0.77,0.86,3.84,0.77,61.19500000000001,64.845,27,48
379,2017,5,31,151,3,Spring,False,partly-cloudy-day,partly-cloudy-day,0.76,0.77,0.7,3.84,62.175,61.19500000000001,48,48
379,2017,6,1,152,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.68,0.76,1.78,0.7,65.625,62.175,48,45
379,2017,6,2,153,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.75,0.68,0.17,1.78,67.61,65.625,45,73
379,2017,6,3,154,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.68,0.75,3.18,0.17,59.875,67.61,73,61
379,2017,6,4,155,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.68,0.68,3.92,3.18,59.62,59.875,61,28
379,2017,6,5,156,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.79,0.68,5.54,3.92,57.254999999999995,59.62,28,21
379,2017,6,6,157,2,Summer,False,rain,partly-cloudy-day,0.81,0.79,6.71,5.54,56.165,57.254999999999995,21,48
379,2017,6,7,158,3,Summer,False,partly-cloudy-day,rain,0.68,0.81,6.71,6.71,61.475,56.165,48,44
379,2017,6,8,159,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.8,0.68,6.09,6.71,59.185,61.475,44,40
379,2017,6,9,160,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.77,0.8,4,6.09,62.095,59.185,40,59
379,2017,6,10,161,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.71,0.77,5.09,4,67.505,62.095,59,52
379,2017,6,11,162,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.71,0.71,5.33,5.09,63.385000000000005,67.505,52,43
379,2017,6,12,163,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.71,4.81,5.33,58.415,63.385000000000005,43,45
379,2017,6,13,164,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.69,0.78,4.81,64.19999999999999,58.415,45,56
379,2017,6,14,165,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.63,0.69,2.36,0.78,67.485,64.19999999999999,56,38
379,2017,6,15,166,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.65,0.63,3.72,2.36,63.92,67.485,38,50
379,2017,6,16,167,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.67,0.65,3.69,3.72,66.33500000000001,63.92,50,77
379,2017,6,17,168,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.67,1.44,3.69,73.75999999999999,66.33500000000001,77,43
379,2017,6,18,169,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.64,0.69,0.47,1.44,75.36,73.75999999999999,43,49
379,2017,6,19,170,1,Summer,False,clear-day,partly-cloudy-day,0.64,0.64,1.15,0.47,75.35,75.36,49,49
379,2017,6,20,171,2,Summer,False,clear-day,clear-day,0.68,0.64,2.33,1.15,73.525,75.35,49,52
379,2017,6,21,172,3,Summer,False,partly-cloudy-day,clear-day,0.69,0.68,2.01,2.33,79.03,73.525,52,50
379,2017,6,22,173,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.73,0.69,3.8,2.01,64.83500000000001,79.03,50,50
379,2017,6,23,174,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.73,4.98,3.8,68.27000000000001,64.83500000000001,50,55
379,2017,6,24,175,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.78,0.69,4.68,4.98,65.21000000000001,68.27000000000001,55,57
379,2017,6,25,176,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.74,0.78,4.64,4.68,63.004999999999995,65.21000000000001,57,56
379,2017,6,26,177,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.57,0.74,1.37,4.64,66.91,63.004999999999995,56,36
379,2017,6,27,178,2,Summer,False,rain,partly-cloudy-day,0.77,0.57,2.49,1.37,63.785,66.91,36,34
379,2017,6,28,179,3,Summer,False,cloudy,rain,0.89,0.77,3.33,2.49,57.65,63.785,34,47
379,2017,6,29,180,4,Summer,False,partly-cloudy-day,cloudy,0.78,0.89,2.24,3.33,59.86,57.65,47,49
379,2017,6,30,181,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.73,0.78,2.29,2.24,64.12,59.86,49,68
379,2017,7,1,182,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.73,0.73,3.95,2.29,65.28,64.12,68,68
379,2017,7,2,183,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.63,0.73,3.32,3.95,65.96000000000001,65.28,68,47
379,2017,7,3,184,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.7,0.63,3.07,3.32,64.69,65.96000000000001,47,47
379,2017,7,4,185,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.7,0.7,1.81,3.07,66.055,64.69,47,72
379,2017,7,5,186,3,Summer,False,clear-day,partly-cloudy-day,0.65,0.7,0.91,1.81,72.745,66.055,72,43
379,2017,7,6,187,4,Summer,False,partly-cloudy-day,clear-day,0.64,0.65,2.25,0.91,75.25,72.745,43,41
379,2017,7,7,188,5,Summer,False,partly-cloudy-night,partly-cloudy-day,0.62,0.64,2.87,2.25,73.8,75.25,41,72
379,2017,7,8,189,6,Summer,False,partly-cloudy-day,partly-cloudy-night,0.62,0.62,2.18,2.87,70.75,73.8,72,62
379,2017,7,9,190,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.66,0.62,2.19,2.18,70.71,70.75,62,46
379,2017,7,10,191,1,Summer,False,partly-cloudy-night,partly-cloudy-day,0.65,0.66,2.92,2.19,67.84,70.71,46,39
379,2017,7,11,192,2,Summer,False,rain,partly-cloudy-night,0.81,0.65,2.71,2.92,61.825,67.84,39,43
379,2017,7,12,193,3,Summer,False,rain,rain,0.77,0.81,3.54,2.71,61.57,61.825,43,53
379,2017,7,13,194,4,Summer,False,partly-cloudy-day,rain,0.65,0.77,1.19,3.54,64.845,61.57,53,43
379,2017,7,14,195,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.67,0.65,3.13,1.19,63.6,64.845,43,48
379,2017,7,15,196,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.77,0.67,3.21,3.13,67.70500000000001,63.6,48,68
379,2017,7,16,197,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.79,0.77,3.01,3.21,68.025,67.70500000000001,68,47
379,2017,7,17,198,1,Summer,False,partly-cloudy-night,partly-cloudy-day,0.59,0.79,2.15,3.01,69.69,68.025,47,39
379,2017,7,18,199,2,Summer,False,partly-cloudy-night,partly-cloudy-night,0.68,0.59,3.88,2.15,71.72999999999999,69.69,39,28
379,2017,7,19,200,3,Summer,False,partly-cloudy-day,partly-cloudy-night,0.85,0.68,2.27,3.88,68.09,71.72999999999999,28,45
379,2017,7,20,201,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.76,0.85,3.51,2.27,61.45,68.09,45,37
379,2017,7,21,202,5,Summer,False,rain,partly-cloudy-day,0.68,0.76,5.05,3.51,63.71,61.45,37,33
379,2017,7,22,203,6,Summer,False,rain,rain,0.87,0.68,2.23,5.05,58.305,63.71,33,43
379,2017,7,23,204,7,Summer,False,fog,rain,0.85,0.87,2.21,2.23,61.105000000000004,58.305,43,38
379,2017,7,24,205,1,Summer,False,partly-cloudy-day,fog,0.87,0.85,3.48,2.21,59.93,61.105000000000004,38,45
379,2017,7,25,206,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.76,0.87,2.27,3.48,64.785,59.93,45,32
379,2017,7,26,207,3,Summer,False,partly-cloudy-day,partly-cloudy-day,0.87,0.76,3.45,2.27,63.94,64.785,32,32
379,2017,7,27,208,4,Summer,False,partly-cloudy-day,partly-cloudy-day,0.78,0.87,3.84,3.45,62.92,63.94,32,35
379,2017,7,28,209,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.81,0.78,5.26,3.84,64.715,62.92,35,43
379,2017,7,29,210,6,Summer,False,partly-cloudy-night,partly-cloudy-day,0.83,0.81,2.98,5.26,63.475,64.715,43,43
379,2017,7,30,211,7,Summer,False,partly-cloudy-day,partly-cloudy-night,0.79,0.83,3.77,2.98,62.08500000000001,63.475,43,44
379,2017,7,31,212,1,Summer,False,partly-cloudy-night,partly-cloudy-day,0.72,0.79,3.45,3.77,62.78,62.08500000000001,44,52
379,2017,8,1,213,2,Summer,False,partly-cloudy-day,partly-cloudy-night,0.73,0.72,3.03,3.45,65.0,62.78,52,25
379,2017,8,2,214,3,Summer,False,rain,partly-cloudy-day,0.86,0.73,4.69,3.03,62.47,65.0,25,33
379,2017,8,3,215,4,Summer,False,partly-cloudy-day,rain,0.8,0.86,6.57,4.69,64.215,62.47,33,39
379,2017,8,4,216,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.72,0.8,4.56,6.57,64.12,64.215,39,63
379,2017,8,5,217,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.73,0.72,1.86,4.56,58.824999999999996,64.12,63,53
379,2017,8,6,218,7,Summer,False,partly-cloudy-day,partly-cloudy-day,0.72,0.73,2.9,1.86,62.885000000000005,58.824999999999996,53,30
379,2017,8,7,219,1,Summer,False,partly-cloudy-day,partly-cloudy-day,0.82,0.72,2.43,2.9,62.82000000000001,62.885000000000005,30,36
379,2017,8,8,220,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.85,0.82,2.36,2.43,59.475,62.82000000000001,36,12
379,2017,8,9,221,3,Summer,False,rain,partly-cloudy-day,0.91,0.85,3.44,2.36,56.67,59.475,12,51
379,2017,8,10,222,4,Summer,False,partly-cloudy-day,rain,0.78,0.91,3.96,3.44,58.705,56.67,51,29
379,2017,8,11,223,5,Summer,False,partly-cloudy-night,partly-cloudy-day,0.76,0.78,3.17,3.96,66.38499999999999,58.705,29,50
379,2017,8,12,224,6,Summer,False,partly-cloudy-day,partly-cloudy-night,0.73,0.76,4.08,3.17,62.245,66.38499999999999,50,63
379,2017,8,13,225,7,Summer,False,clear-day,partly-cloudy-day,0.61,0.73,1.3,4.08,61.395,62.245,63,42
379,2017,8,14,226,1,Summer,False,partly-cloudy-day,clear-day,0.69,0.61,1.87,1.3,67.015,61.395,42,37
379,2017,8,15,227,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.69,1.97,1.87,62.839999999999996,67.015,37,44
379,2017,8,16,228,3,Summer,False,rain,partly-cloudy-day,0.71,0.69,2.56,1.97,66.285,62.839999999999996,44,28
379,2017,8,17,229,4,Summer,False,partly-cloudy-day,rain,0.8,0.71,4.31,2.56,67.105,66.285,28,28
379,2017,8,18,230,5,Summer,False,partly-cloudy-day,partly-cloudy-day,0.77,0.8,4.41,4.31,61.650000000000006,67.105,28,57
379,2017,8,19,231,6,Summer,False,partly-cloudy-day,partly-cloudy-day,0.69,0.77,5.08,4.41,58.925,61.650000000000006,57,37
379,2017,8,20,232,7,Summer,False,rain,partly-cloudy-day,0.75,0.69,2.41,5.08,63.19,58.925,37,22
379,2017,8,21,233,1,Summer,False,fog,rain,0.91,0.75,1.48,2.41,64.82,63.19,22,45
379,2017,8,22,234,2,Summer,False,partly-cloudy-day,fog,0.85,0.91,1.58,1.48,67.405,64.82,45,48
379,2017,8,23,235,3,Summer,False,fog,partly-cloudy-day,0.82,0.85,1.63,1.58,62.775000000000006,67.405,48,42
379,2017,8,24,236,4,Summer,False,partly-cloudy-day,fog,0.77,0.82,2.03,1.63,60.964999999999996,62.775000000000006,42,49
379,2017,8,25,237,5,Summer,False,partly-cloudy-night,partly-cloudy-day,0.74,0.77,0.39,2.03,65.89500000000001,60.964999999999996,49,22
379,2017,8,26,238,6,Summer,False,partly-cloudy-day,partly-cloudy-night,0.72,0.74,0.56,0.39,67.815,65.89500000000001,22,22
379,2017,8,29,241,2,Summer,False,partly-cloudy-day,partly-cloudy-day,0.75,0.72,1.22,1.01,66.83,72.14,22,20
379,2017,8,30,242,3,Summer,False,rain,partly-cloudy-day,0.87,0.75,2.63,1.22,52.21,66.83,20,25
379,2017,8,31,243,4,Summer,False,partly-cloudy-day,rain,0.8,0.87,1.03,2.63,57.38,52.21,25,32
379,2017,9,1,244,5,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.72,0.8,1.61,1.03,58.97,57.38,32,67
379,2017,9,2,245,6,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.72,0.72,0.28,1.61,60.58500000000001,58.97,67,34
379,2017,9,3,246,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.83,0.72,3.27,0.28,60.425,60.58500000000001,34,30
379,2017,9,4,247,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.9,0.83,2.91,3.27,66.6,60.425,30,32
379,2017,9,5,248,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.87,0.9,4,2.91,60.435,66.6,32,41
379,2017,9,6,249,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.75,0.87,3.09,4,58.660000000000004,60.435,41,35
379,2017,9,7,250,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.78,0.75,2.88,3.09,62.485,58.660000000000004,35,27
379,2017,9,8,251,5,Autumn,False,rain,partly-cloudy-day,0.87,0.78,3.81,2.88,57.120000000000005,62.485,27,61
379,2017,9,9,252,6,Autumn,False,partly-cloudy-day,rain,0.82,0.87,2.52,3.81,55.9,57.120000000000005,61,25
379,2017,9,10,253,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.87,0.82,4,2.52,57.175,55.9,25,47
379,2017,9,11,254,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.8,0.87,5.88,4,57.92,57.175,47,36
379,2017,9,12,255,2,Autumn,False,rain,partly-cloudy-day,0.78,0.8,4.21,5.88,59.805,57.92,36,35
379,2017,9,13,256,3,Autumn,False,partly-cloudy-day,rain,0.72,0.78,6.7,4.21,54.010000000000005,59.805,35,30
379,2017,9,14,257,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.78,0.72,3.79,6.7,53.58,54.010000000000005,30,35
379,2017,9,15,258,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.81,0.78,1.68,3.79,53.45,53.58,35,49
379,2017,9,16,259,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.86,0.81,1.28,1.68,53.485,53.45,49,40
379,2017,9,17,260,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.86,0.86,1.58,1.28,56.385000000000005,53.485,40,47
379,2017,9,18,261,1,Autumn,False,rain,partly-cloudy-day,0.84,0.86,2.28,1.58,54.455,56.385000000000005,47,41
379,2017,9,19,262,2,Autumn,False,partly-cloudy-day,rain,0.84,0.84,1.02,2.28,53.739999999999995,54.455,41,33
379,2017,9,20,263,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.84,2.5,1.02,59.595,53.739999999999995,33,26
379,2017,9,21,264,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.83,0.85,3.41,2.5,54.415000000000006,59.595,26,28
379,2017,9,22,265,5,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.79,0.83,1.65,3.41,59.410000000000004,54.415000000000006,28,57
379,2017,9,23,266,6,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.76,0.79,2.25,1.65,58.93,59.410000000000004,57,44
379,2017,9,24,267,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.76,0.76,2.37,2.25,64.775,58.93,44,32
379,2017,9,25,268,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.89,0.76,1.34,2.37,60.475,64.775,32,47
379,2017,9,26,269,2,Autumn,False,fog,partly-cloudy-day,0.84,0.89,1.13,1.34,61.795,60.475,47,23
379,2017,9,27,270,3,Autumn,False,rain,fog,0.86,0.84,2.37,1.13,64.485,61.795,23,35
379,2017,9,28,271,4,Autumn,False,partly-cloudy-day,rain,0.85,0.86,2.37,2.37,61.955,64.485,35,33
379,2017,9,29,272,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.89,0.85,2.38,2.37,58.68,61.955,33,55
379,2017,9,30,273,6,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.83,0.89,3.51,2.38,59.4,58.68,55,28
379,2017,10,1,274,7,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.91,0.83,5.19,3.51,60.185,59.4,28,35
379,2017,10,2,275,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.74,0.91,5.42,5.19,54.915,60.185,35,39
379,2017,10,3,276,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.74,0.74,3.73,5.42,54.01,54.915,39,37
379,2017,10,4,277,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.76,0.74,3.99,3.73,57.3,54.01,37,33
379,2017,10,5,278,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.7,0.76,4.78,3.99,53.730000000000004,57.3,33,68
379,2017,10,6,279,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.73,0.7,2.72,4.78,54.115,53.730000000000004,68,43
379,2017,10,7,280,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.81,0.73,3.83,2.72,56.555,54.115,43,43
379,2017,10,8,281,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.81,1.69,3.83,55.379999999999995,56.555,43,32
379,2017,10,9,282,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.82,1.42,1.69,57.125,55.379999999999995,32,44
379,2017,10,10,283,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.86,0.85,3.95,1.42,59.36,57.125,44,25
379,2017,10,11,284,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.84,0.86,6.08,3.95,55.375,59.36,25,48
379,2017,10,12,285,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.81,0.84,3.23,6.08,57.58,55.375,48,44
379,2017,10,13,286,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.88,0.81,4.89,3.23,63.084999999999994,57.58,44,66
379,2017,10,14,287,6,Autumn,False,fog,partly-cloudy-day,0.85,0.88,3.5,4.89,60.46,63.084999999999994,66,56
379,2017,10,15,288,7,Autumn,False,fog,fog,0.88,0.85,2.43,3.5,61.575,60.46,56,31
379,2017,10,16,289,1,Autumn,False,partly-cloudy-night,fog,0.81,0.88,4.29,2.43,61.019999999999996,61.575,31,44
379,2017,10,17,290,2,Autumn,False,partly-cloudy-night,partly-cloudy-night,0.76,0.81,2.97,4.29,54.81,61.019999999999996,44,27
379,2017,10,18,291,3,Autumn,False,fog,partly-cloudy-night,0.89,0.76,1.31,2.97,59.33,54.81,27,28
379,2017,10,19,292,4,Autumn,False,rain,fog,0.92,0.89,2.97,1.31,58.255,59.33,28,37
379,2017,10,20,293,5,Autumn,False,rain,rain,0.82,0.92,5.11,2.97,56.215,58.255,37,41
379,2017,10,21,294,6,Autumn,False,partly-cloudy-day,rain,0.81,0.82,7.73,5.11,52.644999999999996,56.215,41,38
379,2017,10,22,295,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.74,0.81,6.09,7.73,53.17,52.644999999999996,38,31
379,2017,10,23,296,1,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.89,0.74,3.17,6.09,59.144999999999996,53.17,31,35
379,2017,10,24,297,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.88,0.89,5.26,3.17,61.46,59.144999999999996,35,44
379,2017,10,25,298,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.8,0.88,3.39,5.26,56.955,61.46,44,38
379,2017,10,26,299,4,Autumn,False,fog,partly-cloudy-day,0.94,0.8,0.67,3.39,53.695,56.955,38,41
379,2017,10,27,300,5,Autumn,False,partly-cloudy-night,fog,0.82,0.94,2.1,0.67,49.55,53.695,41,43
379,2017,10,28,301,6,Autumn,False,partly-cloudy-night,partly-cloudy-night,0.86,0.82,3.67,2.1,58.0,49.55,43,28
379,2017,10,29,302,7,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.75,0.86,3.61,3.67,46.635,58.0,28,41
379,2017,10,30,303,1,Autumn,False,clear-day,partly-cloudy-day,0.82,0.75,0.75,3.61,46.99,46.635,41,33
379,2017,10,31,304,2,Autumn,False,partly-cloudy-day,clear-day,0.82,0.82,2.73,0.75,50.894999999999996,46.99,33,47
379,2017,11,1,305,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.84,0.82,1.13,2.73,49.61,50.894999999999996,47,45
379,2017,11,2,306,4,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.9,0.84,0.3,1.13,49.55,49.61,45,49
379,2017,11,3,307,5,Autumn,False,fog,partly-cloudy-night,0.89,0.9,0.53,0.3,53.72,49.55,49,38
379,2017,11,4,308,6,Autumn,False,partly-cloudy-day,fog,0.9,0.89,1.73,0.53,46.11,53.72,38,33
379,2017,11,5,309,7,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.9,3.2,1.73,40.36,46.11,33,36
379,2017,11,6,310,1,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.84,0.82,1.09,3.2,47.11,40.36,36,33
379,2017,11,7,311,2,Autumn,False,rain,partly-cloudy-night,0.86,0.84,2.72,1.09,45.64,47.11,33,20
379,2017,11,8,312,3,Autumn,False,partly-cloudy-day,rain,0.85,0.86,3.29,2.72,41.004999999999995,45.64,20,31
379,2017,11,9,313,4,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.88,0.85,1.34,3.29,50.760000000000005,41.004999999999995,31,33
379,2017,11,10,314,5,Autumn,False,rain,partly-cloudy-night,0.74,0.88,3.94,1.34,48.93,50.760000000000005,33,35
379,2017,11,11,315,6,Autumn,False,rain,rain,0.92,0.74,0.59,3.94,44.230000000000004,48.93,35,28
379,2017,11,12,316,7,Autumn,False,partly-cloudy-day,rain,0.79,0.92,4.88,0.59,38.165000000000006,44.230000000000004,28,24
379,2017,11,13,317,1,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.77,0.79,2.75,4.88,42.095,38.165000000000006,24,27
379,2017,11,14,318,2,Autumn,False,partly-cloudy-night,partly-cloudy-night,0.85,0.77,3.08,2.75,51.28,42.095,27,33
379,2017,11,15,319,3,Autumn,False,fog,partly-cloudy-night,0.92,0.85,0.68,3.08,51.760000000000005,51.28,33,36
379,2017,11,16,320,4,Autumn,False,partly-cloudy-day,fog,0.86,0.92,1.44,0.68,44.650000000000006,51.760000000000005,36,49
379,2017,11,17,321,5,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.86,0.61,1.44,42.91,44.650000000000006,49,26
379,2017,11,18,322,6,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.86,0.82,2.57,0.61,42.25,42.91,26,33
379,2017,11,19,323,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.83,0.86,1.34,2.57,42.254999999999995,42.25,33,21
379,2017,11,20,324,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.89,0.83,4.61,1.34,54.03,42.254999999999995,21,43
379,2017,11,21,325,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.85,0.89,5.91,4.61,55.925,54.03,43,46
379,2017,11,22,326,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.75,0.85,9.38,5.91,55.04,55.925,46,48
379,2017,11,23,327,4,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.72,0.75,7.17,9.38,48.305,55.04,48,29
379,2017,11,24,328,5,Autumn,False,clear-day,partly-cloudy-day,0.82,0.72,0.45,7.17,38.665,48.305,29,22
379,2017,11,25,329,6,Autumn,False,partly-cloudy-day,clear-day,0.82,0.82,3.24,0.45,36.495000000000005,38.665,22,11
379,2017,11,26,330,7,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.8,0.82,4.21,3.24,39.435,36.495000000000005,11,32
379,2017,11,27,331,1,Autumn,False,partly-cloudy-day,partly-cloudy-night,0.83,0.8,5.94,4.21,42.75,39.435,32,29
379,2017,11,28,332,2,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.83,2.97,5.94,36.724999999999994,42.75,29,31
379,2017,11,29,333,3,Autumn,False,partly-cloudy-day,partly-cloudy-day,0.82,0.82,5.13,2.97,33.205,36.724999999999994,31,35
379,2017,11,30,334,4,Autumn,False,partly-cloudy-night,partly-cloudy-day,0.76,0.82,5.58,5.13,32.18,33.205,35,29
379,2017,12,1,335,5,Winter,False,partly-cloudy-day,partly-cloudy-night,0.82,0.76,6.1,5.58,37.765,32.18,29,35
379,2017,12,2,336,6,Winter,False,partly-cloudy-night,partly-cloudy-day,0.85,0.82,1.25,6.1,42.55,37.765,35,17
379,2017,12,3,337,7,Winter,False,partly-cloudy-day,partly-cloudy-night,0.92,0.85,2.39,1.25,44.629999999999995,42.55,17,26
